1.110856E-7 2.368919E+3
1.110843E-7 2.369301E+3
1.110837E-7 2.369704E+3
1.110804E-7 2.370106E+3
1.110788E-7 2.370508E+3
1.110791E-7 2.370910E+3
1.110773E-7 2.371312E+3
1.110757E-7 2.371714E+3
1.110751E-7 2.372116E+3
1.110750E-7 2.372519E+3
1.110733E-7 2.372921E+3
1.110700E-7 2.373323E+3
1.110669E-7 2.373725E+3
1.110637E-7 2.374127E+3
1.110622E-7 2.374529E+3
1.110642E-7 2.374931E+3
1.110658E-7 2.375333E+3
1.110645E-7 2.375735E+3
1.110642E-7 2.376137E+3
1.110656E-7 2.376539E+3
1.110652E-7 2.376941E+3
1.110639E-7 2.377343E+3
1.110632E-7 2.377745E+3
1.110616E-7 2.378147E+3
1.110587E-7 2.378549E+3
1.110594E-7 2.378951E+3
1.110604E-7 2.379353E+3
1.110590E-7 2.379755E+3
1.110596E-7 2.380157E+3
1.110595E-7 2.380559E+3
1.110582E-7 2.380961E+3
1.110562E-7 2.381363E+3
1.110535E-7 2.381765E+3
1.110499E-7 2.382167E+3
1.110486E-7 2.382569E+3
1.110470E-7 2.382971E+3
1.110447E-7 2.383373E+3
1.110446E-7 2.383775E+3
1.110441E-7 2.384177E+3
1.110453E-7 2.384579E+3
1.110437E-7 2.384981E+3
1.110413E-7 2.385383E+3
1.110415E-7 2.385785E+3
1.110421E-7 2.386187E+3
1.110415E-7 2.386589E+3
1.110387E-7 2.386991E+3
1.110375E-7 2.387393E+3
1.110353E-7 2.387795E+3
1.110339E-7 2.388197E+3
1.110357E-7 2.388599E+3
1.110350E-7 2.389001E+3
1.110350E-7 2.389402E+3
1.110350E-7 2.389804E+3
1.110335E-7 2.390206E+3
1.110326E-7 2.390608E+3
1.110309E-7 2.391010E+3
1.110304E-7 2.391412E+3
1.110317E-7 2.391814E+3
1.110327E-7 2.392216E+3
1.110339E-7 2.392618E+3
1.110338E-7 2.393020E+3
1.110334E-7 2.393422E+3
1.110344E-7 2.393824E+3
1.110332E-7 2.394226E+3
1.110301E-7 2.394628E+3
1.110293E-7 2.395030E+3
1.110295E-7 2.395432E+3
1.110268E-7 2.395834E+3
1.110234E-7 2.396236E+3
1.110220E-7 2.396638E+3
1.110198E-7 2.397040E+3
1.110182E-7 2.397443E+3
1.110186E-7 2.397845E+3
1.110195E-7 2.398247E+3
1.110182E-7 2.398649E+3
1.110155E-7 2.399051E+3
1.110141E-7 2.399453E+3
1.110165E-7 2.399855E+3
1.110194E-7 2.400257E+3
1.110179E-7 2.400660E+3
1.110168E-7 2.401062E+3
1.110173E-7 2.401444E+3
1.110160E-7 2.401846E+3
1.110137E-7 2.402248E+3
1.110137E-7 2.402650E+3
1.110150E-7 2.403052E+3
1.110147E-7 2.403434E+3
1.110133E-7 2.403837E+3
1.110104E-7 2.404239E+3
1.110073E-7 2.404621E+3
1.110045E-7 2.405003E+3
1.110017E-7 2.405385E+3
1.109998E-7 2.405787E+3
1.109980E-7 2.406189E+3
1.109945E-7 2.406591E+3
1.109895E-7 2.406993E+3
1.109840E-7 2.407395E+3
1.109799E-7 2.407798E+3
1.109782E-7 2.408200E+3
1.109761E-7 2.408602E+3
1.109740E-7 2.409004E+3
1.109733E-7 2.409406E+3
1.109735E-7 2.409808E+3
1.109749E-7 2.410210E+3
1.109764E-7 2.410612E+3
1.109759E-7 2.411014E+3
1.109748E-7 2.411416E+3
1.109724E-7 2.411818E+3
1.109704E-7 2.412220E+3
1.109707E-7 2.412622E+3
1.109708E-7 2.413024E+3
1.109718E-7 2.413426E+3
1.109728E-7 2.413828E+3
1.109732E-7 2.414230E+3
1.109735E-7 2.414632E+3
1.109728E-7 2.415034E+3
1.109709E-7 2.415436E+3
1.109685E-7 2.415838E+3
1.109668E-7 2.416240E+3
1.109655E-7 2.416642E+3
1.109645E-7 2.417044E+3
1.109627E-7 2.417446E+3
1.109617E-7 2.417848E+3
1.109614E-7 2.418250E+3
1.109611E-7 2.418652E+3
1.109608E-7 2.419054E+3
1.109592E-7 2.419455E+3
1.109568E-7 2.419857E+3
1.109547E-7 2.420259E+3
1.109541E-7 2.420661E+3
1.109516E-7 2.421063E+3
1.109506E-7 2.421465E+3
1.109509E-7 2.421866E+3
1.109474E-7 2.422268E+3
1.109437E-7 2.422670E+3
1.109435E-7 2.423072E+3
1.109424E-7 2.423473E+3
1.109405E-7 2.423895E+3
1.109397E-7 2.424297E+3
1.109387E-7 2.424699E+3
1.109379E-7 2.425101E+3
1.109374E-7 2.425502E+3
1.109378E-7 2.425904E+3
1.109355E-7 2.426306E+3
1.109328E-7 2.426728E+3
1.109320E-7 2.427129E+3
1.109315E-7 2.427531E+3
1.109318E-7 2.427933E+3
1.109323E-7 2.428335E+3
1.109319E-7 2.428736E+3
1.109316E-7 2.429138E+3
1.109299E-7 2.429540E+3
1.109258E-7 2.429942E+3
1.109233E-7 2.430343E+3
1.109195E-7 2.430745E+3
1.109133E-7 2.431147E+3
1.109092E-7 2.431549E+3
1.109091E-7 2.431950E+3
1.109112E-7 2.432352E+3
1.109110E-7 2.432754E+3
1.109092E-7 2.433176E+3
1.109094E-7 2.433578E+3
1.109121E-7 2.433980E+3
1.109128E-7 2.434381E+3
1.109133E-7 2.434783E+3
1.109128E-7 2.435185E+3
1.109100E-7 2.435587E+3
1.109099E-7 2.435989E+3
1.109109E-7 2.436391E+3
1.109085E-7 2.436793E+3
1.109049E-7 2.437195E+3
1.109029E-7 2.437597E+3
1.109014E-7 2.437999E+3
1.109001E-7 2.438401E+3
1.108999E-7 2.438803E+3
1.108989E-7 2.439205E+3
1.108976E-7 2.439607E+3
1.108983E-7 2.440008E+3
1.108988E-7 2.440410E+3
1.108978E-7 2.440812E+3
1.108963E-7 2.441214E+3
1.108937E-7 2.441616E+3
1.108909E-7 2.442018E+3
1.108897E-7 2.442420E+3
1.108895E-7 2.442822E+3
1.108901E-7 2.443224E+3
1.108904E-7 2.443626E+3
1.108899E-7 2.444027E+3
1.108880E-7 2.444429E+3
1.108870E-7 2.444831E+3
1.108851E-7 2.445233E+3
1.108825E-7 2.445635E+3
1.108823E-7 2.446037E+3
1.108823E-7 2.446438E+3
1.108827E-7 2.446840E+3
1.108820E-7 2.447242E+3
1.108800E-7 2.447644E+3
1.108783E-7 2.448046E+3
1.108791E-7 2.448447E+3
1.108797E-7 2.448849E+3
1.108781E-7 2.449251E+3
1.108774E-7 2.449653E+3
1.108778E-7 2.450055E+3
1.108790E-7 2.450456E+3
1.108760E-7 2.450858E+3
1.108720E-7 2.451260E+3
1.108712E-7 2.451662E+3
1.108691E-7 2.452063E+3
1.108648E-7 2.452465E+3
1.108604E-7 2.452867E+3
1.108581E-7 2.453269E+3
1.108562E-7 2.453671E+3
1.108562E-7 2.454073E+3
1.108568E-7 2.454474E+3
1.108562E-7 2.454876E+3
1.108539E-7 2.455278E+3
1.108515E-7 2.455680E+3
1.108494E-7 2.456082E+3
1.108462E-7 2.456483E+3
1.108447E-7 2.456885E+3
1.108431E-7 2.457287E+3
1.108400E-7 2.457689E+3
1.108390E-7 2.458091E+3
1.108400E-7 2.458492E+3
1.108416E-7 2.458894E+3
1.108436E-7 2.459316E+3
1.108447E-7 2.459718E+3
1.108438E-7 2.460119E+3
1.108450E-7 2.460521E+3
1.108446E-7 2.460923E+3
1.108413E-7 2.461325E+3
1.108389E-7 2.461726E+3
1.108371E-7 2.462128E+3
1.108365E-7 2.462530E+3
1.108358E-7 2.462932E+3
1.108356E-7 2.463333E+3
1.108369E-7 2.463755E+3
1.108356E-7 2.464177E+3
1.108339E-7 2.464599E+3
1.108344E-7 2.465020E+3
1.108336E-7 2.465422E+3
1.108333E-7 2.465844E+3
1.108302E-7 2.466246E+3
1.108254E-7 2.466647E+3
1.108238E-7 2.467049E+3
1.108231E-7 2.467451E+3
1.108208E-7 2.467852E+3
1.108177E-7 2.468254E+3
1.108159E-7 2.468656E+3
1.108172E-7 2.469058E+3
1.108204E-7 2.469459E+3
1.108186E-7 2.469861E+3
1.108147E-7 2.470263E+3
1.108143E-7 2.470664E+3
1.108157E-7 2.471086E+3
1.108162E-7 2.471508E+3
1.108146E-7 2.471930E+3
1.108129E-7 2.472352E+3
1.108110E-7 2.472773E+3
1.108080E-7 2.473175E+3
1.108080E-7 2.473577E+3
1.108103E-7 2.473978E+3
1.108088E-7 2.474380E+3
1.108066E-7 2.474782E+3
1.108053E-7 2.475183E+3
1.108035E-7 2.475585E+3
1.108004E-7 2.475987E+3
1.107983E-7 2.476409E+3
1.107964E-7 2.476830E+3
1.107947E-7 2.477252E+3
1.107948E-7 2.477674E+3
1.107956E-7 2.478096E+3
1.107964E-7 2.478517E+3
1.107942E-7 2.478939E+3
1.107912E-7 2.479341E+3
1.107890E-7 2.479742E+3
1.107882E-7 2.480144E+3
1.107888E-7 2.480546E+3
1.107871E-7 2.480947E+3
1.107853E-7 2.481349E+3
1.107824E-7 2.481751E+3
1.107792E-7 2.482153E+3
1.107792E-7 2.482554E+3
1.107778E-7 2.482956E+3
1.107782E-7 2.483358E+3
1.107788E-7 2.483760E+3
1.107775E-7 2.484161E+3
1.107767E-7 2.484563E+3
1.107749E-7 2.484965E+3
1.107736E-7 2.485367E+3
1.107751E-7 2.485769E+3
1.107744E-7 2.486171E+3
1.107717E-7 2.486572E+3
1.107703E-7 2.486974E+3
1.107686E-7 2.487376E+3
1.107714E-7 2.487778E+3
1.107749E-7 2.488180E+3
1.107768E-7 2.488582E+3
1.107764E-7 2.488984E+3
1.107733E-7 2.489385E+3
1.107702E-7 2.489787E+3
1.107665E-7 2.490189E+3
1.107633E-7 2.490591E+3
1.107618E-7 2.490993E+3
1.107604E-7 2.491394E+3
1.107592E-7 2.491796E+3
1.107575E-7 2.492218E+3
1.107564E-7 2.492620E+3
1.107569E-7 2.493022E+3
1.107570E-7 2.493423E+3
1.107566E-7 2.493825E+3
1.107558E-7 2.494227E+3
1.107551E-7 2.494629E+3
1.107540E-7 2.495030E+3
1.107543E-7 2.495432E+3
1.107549E-7 2.495834E+3
1.107537E-7 2.496236E+3
1.107515E-7 2.496637E+3
1.107495E-7 2.497039E+3
1.107491E-7 2.497441E+3
1.107467E-7 2.497843E+3
1.107426E-7 2.498244E+3
1.107405E-7 2.498666E+3
1.107396E-7 2.499088E+3
1.107373E-7 2.499510E+3
1.107360E-7 2.499931E+3
1.107370E-7 2.500353E+3
1.107378E-7 2.500775E+3
1.107375E-7 2.501177E+3
1.107372E-7 2.501578E+3
1.107382E-7 2.501980E+3
1.107362E-7 2.502382E+3
1.107324E-7 2.502803E+3
1.107330E-7 2.503225E+3
1.107353E-7 2.503647E+3
1.107337E-7 2.504068E+3
1.107330E-7 2.504490E+3
1.107327E-7 2.504911E+3
1.107304E-7 2.505333E+3
1.107305E-7 2.505755E+3
1.107318E-7 2.506176E+3
1.107300E-7 2.506598E+3
1.107263E-7 2.507019E+3
1.107253E-7 2.507441E+3
1.107270E-7 2.507862E+3
1.107243E-7 2.508284E+3
1.107195E-7 2.508705E+3
1.107193E-7 2.509127E+3
1.107205E-7 2.509548E+3
1.107220E-7 2.509970E+3
1.107224E-7 2.510391E+3
1.107208E-7 2.510813E+3
1.107198E-7 2.511234E+3
1.107194E-7 2.511656E+3
1.107202E-7 2.512077E+3
1.107198E-7 2.512499E+3
1.107191E-7 2.512921E+3
1.107188E-7 2.513342E+3
1.107169E-7 2.513764E+3
1.107139E-7 2.514185E+3
1.107117E-7 2.514607E+3
1.107106E-7 2.515028E+3
1.107083E-7 2.515450E+3
1.107068E-7 2.515871E+3
1.107059E-7 2.516293E+3
1.107056E-7 2.516715E+3
1.107061E-7 2.517136E+3
1.107060E-7 2.517558E+3
1.107067E-7 2.517979E+3
1.107050E-7 2.518401E+3
1.107028E-7 2.518822E+3
1.107027E-7 2.519244E+3
1.107019E-7 2.519665E+3
1.106993E-7 2.520086E+3
1.106964E-7 2.520508E+3
1.106942E-7 2.520929E+3
1.106916E-7 2.521351E+3
1.106902E-7 2.521772E+3
1.106912E-7 2.522194E+3
1.106940E-7 2.522615E+3
1.106954E-7 2.523036E+3
1.106937E-7 2.523458E+3
1.106917E-7 2.523879E+3
1.106894E-7 2.524301E+3
1.106879E-7 2.524722E+3
1.106862E-7 2.525143E+3
1.106820E-7 2.525565E+3
1.106796E-7 2.525986E+3
1.106784E-7 2.526407E+3
1.106765E-7 2.526829E+3
1.106738E-7 2.527250E+3
1.106732E-7 2.527672E+3
1.106746E-7 2.528093E+3
1.106740E-7 2.528515E+3
1.106711E-7 2.528936E+3
1.106645E-7 2.529357E+3
1.106578E-7 2.529779E+3
1.106573E-7 2.530200E+3
1.106582E-7 2.530622E+3
1.106568E-7 2.531043E+3
1.106550E-7 2.531465E+3
1.106545E-7 2.531886E+3
1.106537E-7 2.532307E+3
1.106497E-7 2.532729E+3
1.106470E-7 2.533150E+3
1.106467E-7 2.533572E+3
1.106470E-7 2.533993E+3
1.106475E-7 2.534415E+3
1.106470E-7 2.534836E+3
1.106451E-7 2.535258E+3
1.106431E-7 2.535679E+3
1.106437E-7 2.536100E+3
1.106442E-7 2.536522E+3
1.106429E-7 2.536943E+3
1.106414E-7 2.537365E+3
1.106420E-7 2.537786E+3
1.106437E-7 2.538208E+3
1.106439E-7 2.538629E+3
1.106446E-7 2.539051E+3
1.106457E-7 2.539472E+3
1.106453E-7 2.539893E+3
1.106435E-7 2.540315E+3
1.106407E-7 2.540736E+3
1.106406E-7 2.541158E+3
1.106411E-7 2.541579E+3
1.106395E-7 2.542001E+3
1.106364E-7 2.542422E+3
1.106313E-7 2.542844E+3
1.106275E-7 2.543265E+3
1.106276E-7 2.543687E+3
1.106281E-7 2.544108E+3
1.106260E-7 2.544530E+3
1.106240E-7 2.544952E+3
1.106225E-7 2.545373E+3
1.106216E-7 2.545795E+3
1.106233E-7 2.546216E+3
1.106252E-7 2.546638E+3
1.106243E-7 2.547059E+3
1.106230E-7 2.547481E+3
1.106227E-7 2.547902E+3
1.106223E-7 2.548324E+3
1.106190E-7 2.548746E+3
1.106155E-7 2.549167E+3
1.106139E-7 2.549589E+3
1.106129E-7 2.550010E+3
1.106117E-7 2.550432E+3
1.106112E-7 2.550853E+3
1.106131E-7 2.551274E+3
1.106149E-7 2.551696E+3
1.106149E-7 2.552117E+3
1.106132E-7 2.552539E+3
1.106122E-7 2.552960E+3
1.106111E-7 2.553381E+3
1.106097E-7 2.553803E+3
1.106055E-7 2.554224E+3
1.106007E-7 2.554645E+3
1.106009E-7 2.555066E+3
1.105999E-7 2.555488E+3
1.105977E-7 2.555909E+3
1.105965E-7 2.556330E+3
1.105966E-7 2.556751E+3
1.105977E-7 2.557172E+3
1.105975E-7 2.557593E+3
1.105960E-7 2.558015E+3
1.105942E-7 2.558436E+3
1.105923E-7 2.558857E+3
1.105919E-7 2.559278E+3
1.105935E-7 2.559699E+3
1.105917E-7 2.560120E+3
1.105896E-7 2.560541E+3
1.105912E-7 2.560962E+3
1.105916E-7 2.561383E+3
1.105878E-7 2.561804E+3
1.105860E-7 2.562225E+3
1.105870E-7 2.562646E+3
1.105886E-7 2.563067E+3
1.105893E-7 2.563488E+3
1.105882E-7 2.563909E+3
1.105894E-7 2.564330E+3
1.105923E-7 2.564751E+3
1.105945E-7 2.565172E+3
1.105949E-7 2.565593E+3
1.105919E-7 2.566014E+3
1.105922E-7 2.566435E+3
1.105931E-7 2.566856E+3
1.105894E-7 2.567277E+3
1.105858E-7 2.567698E+3
1.105837E-7 2.568119E+3
1.105818E-7 2.568540E+3
1.105812E-7 2.568961E+3
1.105795E-7 2.569382E+3
1.105751E-7 2.569803E+3
1.105735E-7 2.570224E+3
1.105750E-7 2.570646E+3
1.105761E-7 2.571067E+3
1.105749E-7 2.571488E+3
1.105740E-7 2.571909E+3
1.105745E-7 2.572330E+3
1.105759E-7 2.572751E+3
1.105772E-7 2.573172E+3
1.105773E-7 2.573594E+3
1.105777E-7 2.574015E+3
1.105766E-7 2.574436E+3
1.105761E-7 2.574857E+3
1.105763E-7 2.575278E+3
1.105748E-7 2.575699E+3
1.105742E-7 2.576120E+3
1.105745E-7 2.576542E+3
1.105723E-7 2.576963E+3
1.105667E-7 2.577384E+3
1.105642E-7 2.577805E+3
1.105649E-7 2.578226E+3
1.105647E-7 2.578647E+3
1.105648E-7 2.579068E+3
1.105642E-7 2.579489E+3
1.105635E-7 2.579910E+3
1.105629E-7 2.580331E+3
1.105613E-7 2.580752E+3
1.105582E-7 2.581173E+3
1.105550E-7 2.581594E+3
1.105551E-7 2.582015E+3
1.105558E-7 2.582436E+3
1.105566E-7 2.582857E+3
1.105590E-7 2.583278E+3
1.105577E-7 2.583698E+3
1.105549E-7 2.584119E+3
1.105544E-7 2.584540E+3
1.105547E-7 2.584961E+3
1.105528E-7 2.585382E+3
1.105509E-7 2.585803E+3
1.105516E-7 2.586224E+3
1.105510E-7 2.586645E+3
1.105492E-7 2.587066E+3
1.105474E-7 2.587487E+3
1.105459E-7 2.587908E+3
1.105444E-7 2.588329E+3
1.105416E-7 2.588750E+3
1.105403E-7 2.589171E+3
1.105383E-7 2.589592E+3
1.105353E-7 2.590013E+3
1.105348E-7 2.590434E+3
1.105354E-7 2.590855E+3
1.105335E-7 2.591276E+3
1.105317E-7 2.591697E+3
1.105305E-7 2.592118E+3
1.105277E-7 2.592538E+3
1.105244E-7 2.592959E+3
1.105209E-7 2.593380E+3
1.105183E-7 2.593801E+3
1.105160E-7 2.594222E+3
1.105152E-7 2.594643E+3
1.105164E-7 2.595064E+3
1.105162E-7 2.595484E+3
1.105124E-7 2.595905E+3
1.105091E-7 2.596326E+3
1.105088E-7 2.596747E+3
1.105093E-7 2.597168E+3
1.105090E-7 2.597588E+3
1.105068E-7 2.598009E+3
1.105041E-7 2.598430E+3
1.105005E-7 2.598851E+3
1.104978E-7 2.599271E+3
1.104954E-7 2.599692E+3
1.104939E-7 2.600113E+3
1.104947E-7 2.600534E+3
1.104940E-7 2.600954E+3
1.104922E-7 2.601375E+3
1.104891E-7 2.601796E+3
1.104848E-7 2.602217E+3
1.104819E-7 2.602638E+3
1.104805E-7 2.603058E+3
1.104777E-7 2.603479E+3
1.104769E-7 2.603900E+3
1.104770E-7 2.604321E+3
1.104760E-7 2.604741E+3
1.104760E-7 2.605162E+3
1.104745E-7 2.605583E+3
1.104716E-7 2.606004E+3
1.104694E-7 2.606424E+3
1.104681E-7 2.606845E+3
1.104683E-7 2.607266E+3
1.104702E-7 2.607687E+3
1.104722E-7 2.608107E+3
1.104717E-7 2.608528E+3
1.104713E-7 2.608949E+3
1.104689E-7 2.609370E+3
1.104653E-7 2.609790E+3
1.104625E-7 2.610211E+3
1.104634E-7 2.610632E+3
1.104653E-7 2.611053E+3
1.104625E-7 2.611473E+3
1.104596E-7 2.611894E+3
1.104589E-7 2.612315E+3
1.104589E-7 2.612736E+3
1.104569E-7 2.613157E+3
1.104577E-7 2.613577E+3
1.104573E-7 2.613998E+3
1.104534E-7 2.614419E+3
1.104518E-7 2.614840E+3
1.104499E-7 2.615261E+3
1.104469E-7 2.615681E+3
1.104432E-7 2.616102E+3
1.104423E-7 2.616523E+3
1.104424E-7 2.616944E+3
1.104414E-7 2.617365E+3
1.104424E-7 2.617786E+3
1.104421E-7 2.618207E+3
1.104381E-7 2.618628E+3
1.104375E-7 2.619049E+3
1.104388E-7 2.619470E+3
1.104375E-7 2.619891E+3
1.104367E-7 2.620312E+3
1.104356E-7 2.620733E+3
1.104337E-7 2.621154E+3
1.104327E-7 2.621575E+3
1.104312E-7 2.621996E+3
1.104299E-7 2.622417E+3
1.104298E-7 2.622838E+3
1.104293E-7 2.623260E+3
1.104301E-7 2.623681E+3
1.104297E-7 2.624102E+3
1.104270E-7 2.624523E+3
1.104247E-7 2.624945E+3
1.104213E-7 2.625366E+3
1.104204E-7 2.625787E+3
1.104224E-7 2.626209E+3
1.104207E-7 2.626630E+3
1.104189E-7 2.627052E+3
1.104198E-7 2.627473E+3
1.104214E-7 2.627894E+3
1.104213E-7 2.628316E+3
1.104187E-7 2.628737E+3
1.104158E-7 2.629159E+3
1.104133E-7 2.629580E+3
1.104117E-7 2.630002E+3
1.104113E-7 2.630423E+3
1.104130E-7 2.630845E+3
1.104137E-7 2.631266E+3
1.104137E-7 2.631688E+3
1.104152E-7 2.632109E+3
1.104157E-7 2.632530E+3
1.104160E-7 2.632952E+3
1.104168E-7 2.633373E+3
1.104155E-7 2.633795E+3
1.104131E-7 2.634216E+3
1.104118E-7 2.634638E+3
1.104110E-7 2.635059E+3
1.104116E-7 2.635481E+3
1.104129E-7 2.635902E+3
1.104134E-7 2.636323E+3
1.104116E-7 2.636745E+3
1.104098E-7 2.637166E+3
1.104094E-7 2.637588E+3
1.104086E-7 2.638009E+3
1.104061E-7 2.638431E+3
1.104038E-7 2.638852E+3
1.104046E-7 2.639274E+3
1.104042E-7 2.639695E+3
1.104008E-7 2.640116E+3
1.103992E-7 2.640538E+3
1.104006E-7 2.640959E+3
1.103996E-7 2.641381E+3
1.103983E-7 2.641802E+3
1.103994E-7 2.642224E+3
1.103973E-7 2.642645E+3
1.103940E-7 2.643066E+3
1.103934E-7 2.643488E+3
1.103929E-7 2.643909E+3
1.103926E-7 2.644331E+3
1.103937E-7 2.644752E+3
1.103936E-7 2.645174E+3
1.103933E-7 2.645595E+3
1.103933E-7 2.646017E+3
1.103931E-7 2.646438E+3
1.103930E-7 2.646859E+3
1.103929E-7 2.647281E+3
1.103918E-7 2.647702E+3
1.103907E-7 2.648124E+3
1.103932E-7 2.648545E+3
1.103959E-7 2.648966E+3
1.103928E-7 2.649388E+3
1.103880E-7 2.649809E+3
1.103864E-7 2.650230E+3
1.103859E-7 2.650652E+3
1.103838E-7 2.651073E+3
1.103823E-7 2.651494E+3
1.103826E-7 2.651915E+3
1.103831E-7 2.652337E+3
1.103828E-7 2.652758E+3
1.103822E-7 2.653179E+3
1.103802E-7 2.653600E+3
1.103777E-7 2.654021E+3
1.103777E-7 2.654443E+3
1.103765E-7 2.654864E+3
1.103746E-7 2.655285E+3
1.103757E-7 2.655706E+3
1.103776E-7 2.656127E+3
1.103765E-7 2.656548E+3
1.103748E-7 2.656970E+3
1.103755E-7 2.657391E+3
1.103764E-7 2.657812E+3
1.103769E-7 2.658233E+3
1.103777E-7 2.658654E+3
1.103771E-7 2.659076E+3
1.103747E-7 2.659497E+3
1.103726E-7 2.659918E+3
1.103716E-7 2.660339E+3
1.103697E-7 2.660760E+3
1.103671E-7 2.661181E+3
1.103684E-7 2.661603E+3
1.103693E-7 2.662024E+3
1.103666E-7 2.662445E+3
1.103642E-7 2.662866E+3
1.103622E-7 2.663287E+3
1.103602E-7 2.663708E+3
1.103589E-7 2.664129E+3
1.103574E-7 2.664551E+3
1.103565E-7 2.664972E+3
1.103550E-7 2.665393E+3
1.103539E-7 2.665814E+3
1.103521E-7 2.666235E+3
1.103489E-7 2.666656E+3
1.103486E-7 2.667077E+3
1.103463E-7 2.667499E+3
1.103412E-7 2.667920E+3
1.103411E-7 2.668341E+3
1.103427E-7 2.668762E+3
1.103412E-7 2.669183E+3
1.103403E-7 2.669604E+3
1.103392E-7 2.670025E+3
1.103368E-7 2.670447E+3
1.103355E-7 2.670868E+3
1.103352E-7 2.671289E+3
1.103320E-7 2.671710E+3
1.103296E-7 2.672131E+3
1.103297E-7 2.672552E+3
1.103290E-7 2.672973E+3
1.103279E-7 2.673394E+3
1.103279E-7 2.673815E+3
1.103285E-7 2.674236E+3
1.103292E-7 2.674657E+3
1.103315E-7 2.675079E+3
1.103300E-7 2.675500E+3
1.103245E-7 2.675921E+3
1.103222E-7 2.676342E+3
1.103212E-7 2.676763E+3
1.103181E-7 2.677184E+3
1.103160E-7 2.677605E+3
1.103166E-7 2.678026E+3
1.103183E-7 2.678447E+3
1.103177E-7 2.678868E+3
1.103172E-7 2.679289E+3
1.103183E-7 2.679710E+3
1.103180E-7 2.680131E+3
1.103163E-7 2.680552E+3
1.103145E-7 2.680973E+3
1.103123E-7 2.681393E+3
1.103097E-7 2.681814E+3
1.103087E-7 2.682235E+3
1.103094E-7 2.682656E+3
1.103080E-7 2.683077E+3
1.103055E-7 2.683498E+3
1.103073E-7 2.683919E+3
1.103083E-7 2.684340E+3
1.103093E-7 2.684760E+3
1.103129E-7 2.685181E+3
1.103111E-7 2.685602E+3
1.103077E-7 2.686023E+3
1.103073E-7 2.686444E+3
1.103069E-7 2.686864E+3
1.103057E-7 2.687285E+3
1.103072E-7 2.687706E+3
1.103085E-7 2.688127E+3
1.103072E-7 2.688547E+3
1.103069E-7 2.688968E+3
1.103049E-7 2.689389E+3
1.103027E-7 2.689810E+3
1.103021E-7 2.690230E+3
1.103020E-7 2.690651E+3
1.103015E-7 2.691072E+3
1.103007E-7 2.691493E+3
1.103000E-7 2.691913E+3
1.102995E-7 2.692334E+3
1.102969E-7 2.692755E+3
1.102943E-7 2.693176E+3
1.102949E-7 2.693596E+3
1.102950E-7 2.694017E+3
1.102916E-7 2.694438E+3
1.102899E-7 2.694859E+3
1.102934E-7 2.695280E+3
1.102929E-7 2.695700E+3
1.102905E-7 2.696121E+3
1.102902E-7 2.696542E+3
1.102884E-7 2.696963E+3
1.102840E-7 2.697384E+3
1.102806E-7 2.697804E+3
1.102801E-7 2.698225E+3
1.102783E-7 2.698646E+3
1.102776E-7 2.699067E+3
1.102792E-7 2.699488E+3
1.102790E-7 2.699909E+3
1.102752E-7 2.700330E+3
1.102727E-7 2.700751E+3
1.102728E-7 2.701171E+3
1.102702E-7 2.701592E+3
1.102679E-7 2.702013E+3
1.102672E-7 2.702434E+3
1.102668E-7 2.702855E+3
1.102642E-7 2.703276E+3
1.102596E-7 2.703697E+3
1.102588E-7 2.704118E+3
1.102598E-7 2.704539E+3
1.102591E-7 2.704960E+3
1.102572E-7 2.705381E+3
1.102529E-7 2.705802E+3
1.102503E-7 2.706223E+3
1.102513E-7 2.706644E+3
1.102511E-7 2.707066E+3
1.102483E-7 2.707487E+3
1.102454E-7 2.707908E+3
1.102433E-7 2.708329E+3
1.102395E-7 2.708750E+3
1.102366E-7 2.709171E+3
1.102370E-7 2.709592E+3
1.102388E-7 2.710013E+3
1.102407E-7 2.710434E+3
1.102415E-7 2.710855E+3
1.102395E-7 2.711276E+3
1.102387E-7 2.711697E+3
1.102413E-7 2.712119E+3
1.102411E-7 2.712540E+3
1.102373E-7 2.712961E+3
1.102362E-7 2.713382E+3
1.102377E-7 2.713803E+3
1.102370E-7 2.714224E+3
1.102377E-7 2.714645E+3
1.102428E-7 2.715066E+3
1.102464E-7 2.715487E+3
1.102482E-7 2.715908E+3
1.102484E-7 2.716329E+3
1.102472E-7 2.716750E+3
1.102438E-7 2.717171E+3
1.102406E-7 2.717592E+3
1.102391E-7 2.718013E+3
1.102351E-7 2.718433E+3
1.102338E-7 2.718854E+3
1.102343E-7 2.719275E+3
1.102305E-7 2.719696E+3
1.102277E-7 2.720117E+3
1.102264E-7 2.720537E+3
1.102246E-7 2.720958E+3
1.102246E-7 2.721379E+3
1.102247E-7 2.721799E+3
1.102243E-7 2.722220E+3
1.102233E-7 2.722641E+3
1.102226E-7 2.723062E+3
1.102225E-7 2.723482E+3
1.102207E-7 2.723903E+3
1.102186E-7 2.724323E+3
1.102180E-7 2.724744E+3
1.102194E-7 2.725165E+3
1.102194E-7 2.725585E+3
1.102198E-7 2.726006E+3
1.102223E-7 2.726427E+3
1.102213E-7 2.726847E+3
1.102181E-7 2.727268E+3
1.102173E-7 2.727688E+3
1.102193E-7 2.728109E+3
1.102206E-7 2.728530E+3
1.102191E-7 2.728950E+3
1.102183E-7 2.729371E+3
1.102165E-7 2.729791E+3
1.102146E-7 2.730212E+3
1.102129E-7 2.730633E+3
1.102112E-7 2.731053E+3
